0.181575758	0.97345645
0.18212766	0.966311671
0.182682927	0.95821933
0.18324159	0.949397191
0.183803681	0.94007438
0.184369231	0.934385201
0.184938272	0.935554916
0.185510836	0.937529063
0.186086957	0.940267173
0.186666667	0.943718445
0.18725	0.947821757
0.187836991	0.952505942
0.188427673	0.957690393
0.189022082	0.963285997
0.189620253	0.969196417
0.190222222	0.975319715
0.190828025	0.981550258
0.1914377	0.987780877
0.192051282	0.993905177
0.19266881	0.999819924
0.193290323	1.005427401
0.193915858	1.010637616
0.194545455	1.015370266
0.195179153	1.019556363
0.195816993	1.023139419
0.196459016	1.026076161
0.197105263	1.028336724
0.197755776	1.029904316
0.198410596	1.030774394
0.199069767	1.03356473
0.199733333	1.038919184
0.200401338	1.043757454
0.201073826	1.048073635
0.201750842	1.051870054
0.202432432	1.055155375
0.203118644	1.057942482
0.203809524	1.060246232
0.204505119	1.064929589
0.205205479	1.072483323
0.205910653	1.077820294
0.20662069	1.080917194
0.20733564	1.081851052
0.208055556	1.080787172
0.208780488	1.077959939
0.20951049	1.073648483
0.210245614	1.068149718
0.210985915	1.063833668
0.211731449	1.063947081
0.21248227	1.062935628
0.213238434	1.060963658
0.214	1.058145573
0.214767025	1.054541695
0.215539568	1.051259921
0.21631769	1.067209874
0.217101449	1.081776391
0.217890909	1.094781672
0.218686131	1.106043686
0.219487179	1.115406421
0.220294118	1.12277603
0.221107011	1.128156592
0.221925926	1.131678611
0.222750929	1.133614109
0.22358209	1.134374208
0.224419476	1.134487999
0.225263158	1.148185218
0.226113208	1.162840764
0.226969697	1.175119024
0.2278327	1.184880237
0.22870229	1.1921097
0.229578544	1.19691613
0.230461538	1.199523661
0.231351351	1.200258994
0.232248062	1.199534889
0.233151751	1.211318241
0.2340625	1.229927473
0.234980392	1.249479674
0.235905512	1.269525396
0.236837945	1.2896695
0.237777778	1.309598879
0.2387251	1.329093392
0.23968	1.355835956
0.24064257	1.386299579
0.241612903	1.417238932
0.242591093	1.448629331
0.243577236	1.480412781
0.244571429	1.512450494
0.24557377	1.544484561
0.246584362	1.576115487
0.247603306	1.606798919
0.248630705	1.635861111
0.249666667	1.662529464
0.250711297	1.685972673
0.251764706	1.705344734
0.252827004	1.719828174
0.253898305	1.728673581
0.254978723	1.763111408
0.256068376	1.792685993
0.257167382	1.8161418
0.258275862	1.832826592
0.259393939	1.842241944
0.260521739	1.844064536
0.261659389	1.838159531
0.262807018	1.824585159
0.263964758	1.803589002
0.265132743	1.799878656
0.266311111	1.799642571
0.2675	1.791944663
0.268699552	1.777250979
0.26990991	1.766774897
0.271131222	1.777624519
0.272363636	1.785989788
0.273607306	1.791586508
0.274862385	1.794158044
0.276129032	1.793523493
0.277407407	1.79808625
0.278697674	1.809559974
0.28	1.817500738
0.281314554	1.822124479
0.282641509	1.823876475
0.283981043	1.823416431
0.285333333	1.821575572
0.286698565	1.819290366
0.288076923	1.817521556
0.289468599	1.817169503
0.290873786	1.818996943
0.292292683	1.823568196
0.29372549	1.831210206
0.295172414	1.841996686
0.296633663	1.855753268
0.298109453	1.872079635
0.2996	1.89038466
0.301105528	1.909931902
0.302626263	1.929894666
0.304162437	1.949420757
0.305714286	1.980848216
0.307282051	2.012999007
0.308865979	2.043847187
0.310466321	2.072922104
0.312083333	2.100035093
0.313717277	2.125320272
0.315368421	2.149226914
0.317037037	2.172454372
0.318723404	2.195830563
0.320427807	2.220146552
0.322150538	2.245970191
0.323891892	2.273468317
0.325652174	2.302267938
0.327431694	2.334175177
0.329230769	2.388036134
0.331049724	2.441809106
0.332888889	2.493237671
0.334748603	2.539654853
0.336629213	2.57820074
0.338531073	2.606074279
0.340454545	2.620794825
0.3424	2.627961822
0.344367816	2.658602301
0.346358382	2.672964466
0.348372093	2.670547546
0.350409357	2.651898002
0.352470588	2.618598335
0.354556213	2.580622598
0.356666667	2.570220724
0.358802395	2.547379929
0.360963855	2.515431999
0.363151515	2.495036655
0.365365854	2.493369516
0.367607362	2.488076546
0.369876543	2.480503247
0.372173913	2.470775777
0.3745	2.45779154
0.376855346	2.444258665
0.379240506	2.458198811
0.381656051	2.462154799
0.384102564	2.453131175
0.386580645	2.428763264
0.389090909	2.387839932
0.391633987	2.366042422
0.394210526	2.334155423
0.396821192	2.287113735
0.399466667	2.228880037
0.402147651	2.164667108
0.404864865	2.15334107
0.407619048	2.178382187
0.410410959	2.195235485
0.413241379	2.21794245
0.416111111	2.247878058
0.419020979	2.269094773
0.421971831	2.281231521
0.424964539	2.291505781
0.428	2.31591512
0.431079137	2.330692046
0.434202899	2.335595383
0.437372263	2.333057992
0.440588235	2.3492908
0.443851852	2.355181896
0.447164179	2.350633926
0.450526316	2.335659552
0.453939394	2.33563537
0.45740458	2.33043101
0.460923077	2.314383028
0.464496124	2.314173325
0.468125	2.318189022
0.471811024	2.30658592
0.475555556	2.301121913
0.47936	2.296137883
0.483225806	2.27559303
0.487154472	2.240230873
0.491147541	2.217662504
0.495206612	2.188222553
0.499333333	2.145406598
0.503529412	2.090808739
0.50779661	2.047168857
0.512136752	1.999840386
0.516551724	1.943557734
0.521043478	1.880402836
0.525614035	1.813001418
0.530265487	1.759873956
0.535	1.702957023
0.53981982	1.654748552
0.544727273	1.682560551
0.549724771	1.675780499
0.554814815	1.658028548
0.56	1.60571786
0.565283019	1.550829252
0.570666667	1.484183227
0.576153846	1.411440818
0.581747573	1.447099391
0.58745098	1.492052762
0.593267327	1.525889693
0.5992	1.567724635
0.605252525	1.598151385
0.611428571	1.61683048
0.617731959	1.640225061
0.624166667	1.657566843
0.630736842	1.658593329
0.637446809	1.713964432
0.644301075	1.80732979
0.651304348	1.890599079
0.658461538	1.985131039
0.665777778	2.057197642
0.673258427	2.100036516
0.680909091	2.096170913
0.688735632	2.051191331
0.696744186	1.969948641
0.704941176	1.839804276
0.713333333	1.733075992
0.721927711	1.765251247
0.730731707	1.792827332
0.739753086	1.809887597
0.749	1.832553741
0.758481013	1.846419342
0.768205128	1.853986125
0.778181818	1.862076015
0.788421053	1.856896385
0.798933333	1.855797802
0.80972973	1.84645273
0.820821918	1.855881879
0.832222222	1.859504274
0.843943662	1.851475333
0.856	1.845962665
0.868405797	1.830313792
0.881176471	1.807700668
0.894328358	1.784920987
0.907878788	1.751269023
0.921846154	1.719221932
0.93625	1.680866735
0.951111111	1.637777028
0.966451613	1.596285424
0.982295082	1.547047144
0.998666667	1.501070279
1.01559322	1.449886203
1.033103448	1.397129854
1.05122807	1.343339276
1.07	1.284916897
1.089454545	1.227380411
1.10962963	1.164321665
1.130566038	1.102264374
1.152307692	1.035876026
1.174901961	0.969704022
1.1984	0.902011582
1.222857143	0.866298852
1.248333333	0.837007708
1.274893617	0.860495122
1.302608696	0.91490641
1.331555556	0.942844095
1.361818182	0.947148723
1.393488372	0.931507912
1.426666667	0.896308065
1.461463415	0.847052221
1.498	0.796287432
1.536410256	0.764334015
1.576842105	0.713064669
1.619459459	0.645740833
1.664444444	0.587164952
1.712	0.558996169
1.762352941	0.529296102
1.815757576	0.497455041
1.8725	0.464057057
1.932903226	0.430165834
1.997333333	0.395814885
2.066206897	0.361255953
2.14	0.327241834
2.219259259	0.293056236
2.304615385	0.258079326
2.3968	0.222738459
2.496666667	0.202411992
2.605217391	0.195056839
2.723636364	0.186228209
2.853333333	0.175382984
2.996	0.162250073
3.153684211	0.146881409
3.328888889	0.129884567
3.524705882	0.111707704
3.745	0.093170539
3.994666667	0.082921822
4.28	0.076203034
4.609230769	0.062268399
4.993333333	0.044419468
5.447272727	0.034014729
5.992	0.027696153
6.657777778	0.021891239
7.49	0.016733571
8.56	0.012314747
9.986666667	0.00866361
11.984	0.005754703
14.98	0.003526852
19.97333333	0.001906348
29.96	0.000819545
59.92	0.000200198
65535	0
